text,user,date,fav_count,retweet_count,retweet
Marc-Andre Fleury against the Caps vs Marc-Andre Fleury against the Senators: https://t.co/k7FqIg51O0,cd3lisi,2017-05-18 13:42:48,0,0,False
The T having air conditioning is a top 3 most underrated perk of living in Boston.,cd3lisi,2017-05-18 13:12:43,2,0,False
No https://t.co/TIknNriYCu,cd3lisi,2017-05-17 21:39:09,3,0,False
When you realize Kelly Olynyk pulled a reverse Joel Ward on Washington..... https://t.co/df7TbMjjRz,cd3lisi,2017-05-16 13:15:50,1,0,False
@deeznutwell1 You sure you didn't just watch tape of game 3 in your sleep?,cd3lisi,2017-05-16 00:12:52,0,0,False
@B_OLeary35 WHOSE DADS IS THIS https://t.co/jsw5qvVlbs,cd3lisi,2017-05-15 21:27:46,1,0,False
@AJ00009 RIP in peace https://t.co/LKgoq5SFEA,cd3lisi,2017-05-15 19:18:33,1,0,False
@BarstoolCuse @SergioSalcido48 2/3 guys went to cuse....dude they aren't biased,cd3lisi,2017-05-15 00:57:01,2,0,False
RT @BulletsForever: beautiful. https://t.co/vCjCuBmfPD,cd3lisi,2017-05-13 03:48:26,0,1392,False
"I would love for the Caps to be there at my funeral to ""let me down one more time"" but their cars would probably break down on the way there",cd3lisi,2017-05-11 14:00:34,4,0,False
@JustinBoyd37 @Capitals @NoVa_Caps Dude idk if they would even make it to the grave site. Might drop you half way down the road,cd3lisi,2017-05-11 12:44:26,1,0,False
"RT @granthpaulsen: ""How are these pucks not going in for the Capitals?"" Doc Emrick, flabbergasted, just asked rhetorically. Welcome to my l…",cd3lisi,2017-05-11 01:16:11,0,137,False
"@NHLonNBCSports Me when I tell people, ""I'm not nervous about tonight's game"" #OurYear https://t.co/z4OXKu1faV",cd3lisi,2017-05-10 21:21:25,6,0,False
@amluther94 Did I stutter,cd3lisi,2017-05-10 01:52:09,0,0,False
@Upallnight01 @DragonflyJonez Is that Russ or Mikael Petrus?,cd3lisi,2017-05-09 13:36:32,0,0,False
"1992: The Internet will be used to help researchers communicate to make our world a better place

2017: https://t.co/Iquid56Plq",cd3lisi,2017-05-08 18:45:30,14,3,False
@SheaSerrano You could say John Wall is....a.....Wizard......#JohnWithTheShades https://t.co/R01WZXHlSv,cd3lisi,2017-05-08 17:39:24,2,0,False
@NHLonNBCSports @MegStahl You spell GOAT wrong!!,cd3lisi,2017-05-07 01:30:56,2,0,False
I will name my first son Evgeny,cd3lisi,2017-05-07 01:26:31,4,0,False
Nice of Burakowsky to show up for a playoff game.,cd3lisi,2017-05-07 00:10:59,2,0,False
@MegStahl When you wake up having gone to bed at 10pm and check the final........ https://t.co/aSY4JXxiSm,cd3lisi,2017-05-06 14:20:04,1,0,False
@PSUScott @Tommy_Chalk You mean that team that has 3 SBs?,cd3lisi,2017-05-04 02:36:45,0,0,False
@ChilinWithDylan Insanity. It's a damn tooth.,cd3lisi,2017-05-03 14:08:00,0,0,False
Oh come on. It was one tooth. This is getting absurd. https://t.co/34hxCGrBZ9,cd3lisi,2017-05-03 03:40:15,3,2,False
RT @dcsportsbog: This month is going to ruin us all,cd3lisi,2017-05-03 02:57:52,0,106,False
@_melhuish @dcsportsbog Please move back,cd3lisi,2017-05-03 02:57:45,1,0,False
RT @CapitalsHill: The #Caps regular season vs the #Caps in the playoffs https://t.co/gPhyfqZ2Ow,cd3lisi,2017-05-02 02:30:10,0,36,False
RT @Mo_Monay7: At the Red Sox game and a marriage proposal came across the big screen and the girl said no. Feel so bad for the dude but st…,cd3lisi,2017-05-01 01:57:51,0,3,False
RT @PFTCommenter: Literaly from Mechanicsville VA. Dosent get any more high-motor then that https://t.co/3QANZtj7st,cd3lisi,2017-04-29 21:06:42,0,565,False
🙀🙀🙀🙀 RIP Philadelphia https://t.co/NLNnrDu2aP,cd3lisi,2017-04-29 13:31:30,1,0,False
"Mitch Trubisky is like the Big Bang Theory. Don't know a single person who likes either but somehow, everyone loves them.",cd3lisi,2017-04-27 13:36:45,2,0,False
#JohnWithTheCape https://t.co/Cgm3rLrLyA,cd3lisi,2017-04-27 13:04:41,1,0,False
When you go 0-18 on @Buccigross OT challenges... https://t.co/c1XECgZ0vv,cd3lisi,2017-04-24 13:36:57,222,31,False
@MegStahl I'm so excited for USA Hockey. Matthews is a stud. Bring on the Pens!!!,cd3lisi,2017-04-24 02:20:21,0,0,False
@MegStahl you don't know how happy I am....well...more relieved. Leafs are for REAL. https://t.co/q9WUZVTe96,cd3lisi,2017-04-24 02:15:21,1,0,False
Tom Wilson may end Kadri's life next shift.,cd3lisi,2017-04-21 23:51:00,5,0,False
Redskins hosting first Thanksgiving since 1610. https://t.co/7id3GT8Va4,cd3lisi,2017-04-21 11:42:27,2,1,False
@mattguzzardo @HowIMetUrKopitz You're always invited. That Monday Night game is gonna be 🔥🔥🔥,cd3lisi,2017-04-21 01:09:30,0,0,False
"Sometimes in life, you have one of those perfect days where nothing goes wrong and everything is awesome. Yesterday was one of those days.",cd3lisi,2017-04-20 11:49:21,2,0,False
JUST KIDDING. CUP BACK ON,cd3lisi,2017-04-19 23:45:36,1,0,False
RT @RubGun: Tombstone material https://t.co/gX6aTq5S4w,cd3lisi,2017-04-19 11:47:48,0,37,False
RT @PFTCommenter: tough break 4 the Cap's https://t.co/PnNtHQvPNC,cd3lisi,2017-04-19 01:46:51,0,693,False
"We're really never going to win a Cup, huh?",cd3lisi,2017-04-18 01:37:53,2,0,False
@Tommy_Chalk The Schmidt Effect,cd3lisi,2017-04-17 23:16:59,0,0,False
@slpyboy Tell Mark Zuckerberg waddup,cd3lisi,2017-04-17 21:10:56,2,0,False
@Robert_Gaudio lol k,cd3lisi,2017-04-17 16:14:01,0,0,False
@TylerIAm ONLY 4 REBOUNDS?!?!? https://t.co/MGn3Cm2wf7,cd3lisi,2017-04-16 20:16:44,0,0,False
When @Robert_Gaudio says you're not a top 5 player at your position despite leading the East in assists the past 4… https://t.co/e4U6VWxZGm,cd3lisi,2017-04-16 19:54:01,2,0,False
#JohnWithTheShades https://t.co/LevSRy18Vf,cd3lisi,2017-04-16 15:20:39,1,0,False
#bucciovertimechallenge Oshie/Bozak,cd3lisi,2017-04-16 02:39:10,0,0,False
RT @Buccigross: 42 playoff goals in 86 career playoff games for @ovi8. He's never been the problem.,cd3lisi,2017-04-16 00:22:30,0,82,False
Big year for Sergio's. #CuseLax,cd3lisi,2017-04-15 22:19:10,4,0,False
RT @TheNatidude: How to Talk to Your Children About The Nats Bullpen. https://t.co/XMdrTjxNLT,cd3lisi,2017-04-15 19:13:03,0,143,False
@McGinnisPGA How many games has he been suspended in his career?,cd3lisi,2017-04-14 21:58:15,0,0,False
@easymacintosh hahaha we were saying the same thing last night https://t.co/UKx43x4j51,cd3lisi,2017-04-14 11:58:23,1,0,False
🤑🤑🤑🤑 https://t.co/nimrEhRcD0,cd3lisi,2017-04-14 02:26:44,0,0,False
Caps going to OT in game 1 against the 8 seed https://t.co/rRYZ3jrYPV,cd3lisi,2017-04-14 01:57:31,3,0,False
Oshie/JVR #bucciovertimechallenge 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,cd3lisi,2017-04-14 01:52:17,0,0,False
@KeithFCollins @ZachLowe_NBA @smart_MS3 LOL he was garbage against the Cavs,cd3lisi,2017-04-13 17:09:09,0,0,False
@B_OLeary35 @HowIMetUrKopitz @easymacintosh @AJ00009 https://t.co/iazYqTPo2w,cd3lisi,2017-04-12 19:37:43,1,0,False
@ProFootballTalk @AristocratAlex,cd3lisi,2017-04-10 22:02:39,3,0,False
"RT @DarwynsTheory: Pepsi execs: No brand will ever have a week as bad as ours.
United: Hold my beer...",cd3lisi,2017-04-10 19:23:00,0,503,False
@KBarker_NU Too inexperienced. Wildly outmatch in goal. Excited for their future but I'll give them 1 at home and that's about it.,cd3lisi,2017-04-10 14:45:12,1,0,False
Caps in 5. Penguins in 6. Habs in 7. Bruins in 7. Blues in 6. Sharks in 6. Blackhawks in 7. Ducks in 5. #NHLPlayoffs,cd3lisi,2017-04-10 11:04:57,1,0,False
@ALeavy8tion Hell yes dude see you at game 3 at the garden!,cd3lisi,2017-04-09 12:03:44,1,0,False
😱 https://t.co/tGVRWn1hF1,cd3lisi,2017-04-09 00:00:33,1,0,False
"@amluther94 To watch, every time. To win, no.",cd3lisi,2017-04-06 23:09:54,0,0,False
@amluther94 Not true whatsoever.,cd3lisi,2017-04-06 23:01:06,0,0,False
@amluther94 You're right. I said entertaining. Words. English. Vocabulary.,cd3lisi,2017-04-06 22:55:13,0,0,False
"@B_OLeary35 If he played like he did last night, he wouldn't have even had to get out of bed",cd3lisi,2017-04-06 10:52:56,0,0,False
LeBron looks like he could beat Boston 1 on 5.,cd3lisi,2017-04-06 00:49:33,1,1,False
@AJ00009 @MLB @PardonMyTake I feel like @BarstoolNate could get in on this train too,cd3lisi,2017-04-03 22:39:36,1,0,False
"Give me all the credit, @MLB !!!!! https://t.co/XPpqjLKv86",cd3lisi,2017-04-03 22:30:43,11,0,False
I TWEETED THIS AT 8am YOU THIEVES!!!!!!!! https://t.co/HpOz4JmAgx,cd3lisi,2017-04-03 22:29:15,3,0,False
.@Nationals Yup.,cd3lisi,2017-04-03 19:05:42,0,0,False
"Death, taxes and Bryce homering on Opening Day. #CertaintiesOfLife @Nationals",cd3lisi,2017-04-03 11:40:29,2,0,False
@AJ00009 @PardonMyTake @B_OLeary35 Uhhhh hey JJ. I wanna go to bed tonight but now I can't.,cd3lisi,2017-04-03 03:11:12,0,0,False
Did the Flyers make the playoffs this year? https://t.co/aMeNbNob78,cd3lisi,2017-04-03 02:19:33,2,0,False
@GrantWahl @easymacintosh,cd3lisi,2017-04-01 18:33:54,1,0,False
RT @cd3lisi: When you hear Doc Emrick's voice for the first time in the NHL playoffs..... https://t.co/A5Cq7872z3,cd3lisi,2017-03-31 22:39:28,0,6,False
@russianmachine Hopefully these turn into Caps tickets. #JoelWardOT #ChickenParmDinner https://t.co/BmLlNx3ZBJ,cd3lisi,2017-03-31 22:13:30,0,0,False
RT @treymoses32: John wall done shot it from full court out of bounds and hit nothing but net https://t.co/ThuMmIQ4pb,cd3lisi,2017-03-29 21:30:09,0,19397,False
@B_OLeary35 @HowIMetUrKopitz @mattguzzardo ooooo those are fire flames https://t.co/hb9nQTANTx,cd3lisi,2017-03-29 15:34:01,0,0,False
RT @LoCoSports: Concussion Central: 5 Ways to Limit #Concussions...Blog by @cd3lisi https://t.co/fCJQgpyR4E https://t.co/NAWVMlRlm3,cd3lisi,2017-03-29 14:42:21,0,2,False
Is Patrick Ramsey available? https://t.co/B5uzyJQSOd,cd3lisi,2017-03-29 02:13:27,1,0,False
Massive presentation tomorrow with @HeadStrongFB: https://t.co/DNu2aEhYbE,cd3lisi,2017-03-28 22:50:28,5,0,False
Scherzer facing Tim Tebow: https://t.co/R1OAaLdaAV,cd3lisi,2017-03-27 22:54:32,4,0,False
RT @HeadStrongFB: High School Football Coach’s Handbook https://t.co/UZR3tAkMm3 by @HeadStrongFB https://t.co/AG9rIlUBoK,cd3lisi,2017-03-27 13:01:23,0,1,False
RT @RealDealBeal23: Tell the Skins to hit my line 😂 https://t.co/YZH9Sz9C7K,cd3lisi,2017-03-26 14:52:39,0,772,False
Witnessing Devin Booker drop 65 the Garden. The kid was born in October 1996. What am I doing with my life?,cd3lisi,2017-03-25 02:06:00,2,0,False
@easymacintosh @KimmyJimball https://t.co/YiIuLn85Y9,cd3lisi,2017-03-23 11:44:35,1,0,False
Ovechkin when the NHL experts said the Caps peaked too early: https://t.co/wCTLpFA2HU,cd3lisi,2017-03-22 22:49:40,1,0,False
@Milot31 Ultimate Stash Guy move. https://t.co/ouaQukpeoe,cd3lisi,2017-03-22 14:23:36,1,0,False
@KBarker_NU good lord,cd3lisi,2017-03-21 23:54:18,0,0,False
"Check out this awesome infographic on football safety made by yours truly:
https://t.co/5D1Yo6bI5U",cd3lisi,2017-03-21 12:58:30,2,0,False
RT @funnydanny: First Lebron sits on a national tv game then Duke loses? Tough weekend for cowboys fans.,cd3lisi,2017-03-20 11:35:17,0,302,False
@TylerIAm worst in history? He ever hear of Josh Smith???,cd3lisi,2017-03-18 17:02:13,0,0,False
@deeznutwell1 what about the bagel chips,cd3lisi,2017-03-18 16:53:05,0,0,False
When you have Troy +20 and they lose by 22..... https://t.co/dsUiSttDZF,cd3lisi,2017-03-18 01:24:43,2,0,False
Why you gotta tease us like this??!?! https://t.co/rsrS9dDkSf,cd3lisi,2017-03-16 14:57:10,0,0,False
@amluther94 @Robert_Gaudio records aren't irrelevant,cd3lisi,2017-03-14 11:44:43,0,0,False
"@Robert_Gaudio ""Coasting"": Since 1/1, the Wizards have the best record in the league, at 24-8. Not the East. The League. 
(Spurs 23-8)",cd3lisi,2017-03-14 01:10:08,0,0,False
Hmmm 🤔🤔🤔 @Robert_Gaudio https://t.co/CFOSy4n0dL,cd3lisi,2017-03-13 22:56:51,1,0,False
I think Hunter Pence just got on the T...or a homeless guy....pretty much no way to tell.,cd3lisi,2017-03-13 22:39:16,2,0,False
@AJ00009 @B_OLeary35,cd3lisi,2017-03-13 20:00:20,0,0,False
@boleary35 @AJ00009 UNREAL hahahhaha https://t.co/vR9e0Nq65y,cd3lisi,2017-03-13 19:59:58,0,0,False
GREAT read. We have to change the culture of our game for the sake of our kids. https://t.co/GT1yB3R59C,cd3lisi,2017-03-11 22:17:36,0,0,False
RT @Fatrob32: At least I don't have to create myself on madden this year lol 😂,cd3lisi,2017-03-11 21:19:21,0,1011,False
This new company @HeadStrongFB is changing the way we educate our athletes on concussions. Could help save some lives AND based in VA too 😎😎,cd3lisi,2017-03-11 19:05:06,3,0,False
Life comes at you fast. https://t.co/ADNBGLnf9m,cd3lisi,2017-03-11 14:16:49,0,0,False
@NHLBruins @TDBank_US @marissaangelone @AJ00009 HUGE Bruins guy.,cd3lisi,2017-03-11 14:16:26,1,0,False
"When the @Celtics wake up this morning, they're gonna see this guy in front of them in the standings. https://t.co/kqN5VZtyjR",cd3lisi,2017-03-11 14:07:38,2,0,False
"Belichick could trade Deion Sanders in his prime and I would have been like ""Yeah, he's not really that good in cov… https://t.co/75GtEQWS1j",cd3lisi,2017-03-11 01:20:44,1,0,False
"QB-Cousins
RB-Kelley
TE- Reed, Davis
WR- Crowder, Doctson, Pryor
Great O-Line

Honestly, not that bad....",cd3lisi,2017-03-10 23:33:28,0,0,False
RT @TheClemReport: The Hail To The Redskins remix is 🔥🔥🔥 https://t.co/RqeyZ5wCuJ,cd3lisi,2017-03-10 00:33:06,0,43,False
@mattguzzardo VERY down @HowIMetUrKopitz and @boleary35 would love to join,cd3lisi,2017-03-09 22:44:36,2,0,False
@mattguzzardo @BleedingGreen what's the Eagles record in their last 5 against us? 🤔🤔🤔,cd3lisi,2017-03-09 22:30:13,0,0,False
Let's go. LOVE this move. https://t.co/ZPhduWxVDK,cd3lisi,2017-03-09 22:16:43,0,0,False
"RT @BarstoolNate: Super Bowl back on, folks https://t.co/3fnPsKXmfF",cd3lisi,2017-03-09 21:43:52,0,3,False
"Re: Skins situation right now: as @AristocratAlex used to say, ""This is why we can't have nice things.""",cd3lisi,2017-03-09 12:15:18,2,0,False
@Milot31 who's mans is this???,cd3lisi,2017-03-08 00:46:00,0,0,False
SOMEBODY STOP THE MATCH!!! https://t.co/wSHGHeqb6s,cd3lisi,2017-03-07 23:55:48,2,0,False
@deeznutwell1 he was behind me in line to pickup my graduation gown. #DevendorfGotTheShotOff,cd3lisi,2017-03-07 23:55:03,0,0,False
Virginia is for LOSERS. Amirite??? https://t.co/TqPVHTYQNo,cd3lisi,2017-03-06 23:29:43,3,0,False
"""Dude, the Skins are just fine.""

*reads this tweet*

""Check, please."" https://t.co/qVA6zdwSzJ",cd3lisi,2017-03-04 00:27:13,0,0,False
RT @_willcompton: .@KirkCousins8 https://t.co/UbN2tvsdzy,cd3lisi,2017-03-01 19:12:55,0,161,False
RT @rosecity_jo: He making Meyers Leonard money https://t.co/Xcwqjy1l9M,cd3lisi,2017-02-28 14:43:18,0,4,False
"@KBarker_NU not a bad trade at all. 1st, 2nd and Sanford...he's not even a top 3 prospect",cd3lisi,2017-02-28 02:59:51,1,0,False
@KBarker_NU I'm nervous to see but we don't really have anyone that amazing to give up,cd3lisi,2017-02-28 02:52:45,0,0,False
@KBarker_NU ITS SO LIT,cd3lisi,2017-02-28 02:49:25,1,0,False
*Trotz moves all his chips to the middle of the table* https://t.co/qai8r9vh7w,cd3lisi,2017-02-28 02:47:48,0,0,False
The fact that Antonio Brown would be the 4th-highest paid player on the Wizards shows how baffling NBA money is.,cd3lisi,2017-02-27 22:34:11,3,0,False
"""Something Just Like This"" is an absolute banger. By far the best song the Chainsmokers have ever made. Don't @ me.",cd3lisi,2017-02-27 14:59:38,0,0,False
I'm wearing a t shirt and shorts in February in Boston. Life is good today.,cd3lisi,2017-02-25 17:20:38,1,0,False
I pretended to be Chad from the Bachlorette's body guard last night and people believed me and this is not a joke whatsoever,cd3lisi,2017-02-25 14:06:56,11,0,False
"RT @i_bern_em: *tom wilson scores a goal and doesn't take a penalty* 
me: https://t.co/FZAQmZtg3Y",cd3lisi,2017-02-25 02:50:17,0,19,False
@NYDNSports @B_OLeary35 @AJ00009 NOOOOOOOOOOOOOOOOOOO,cd3lisi,2017-02-24 14:32:04,0,0,False
"@AristocratAlex @deeznutwell1 ""good, not great"" -Wizards motto since 1970",cd3lisi,2017-02-22 21:53:12,1,0,False
When you remember Sunday is the 500 and Dale is back: https://t.co/rtWTv9sAsT,cd3lisi,2017-02-21 23:23:48,3,0,False
"@AristocratAlex I agree. With the $$ we gave him, we have to rely on him being healthy and productive. I believe in IAN!!",cd3lisi,2017-02-21 21:14:10,1,0,False
@AristocratAlex True. I think the Wiz have the starters. I would LOVE Lou Will or a bench scorer who could come in a lead the 2nd unit.,cd3lisi,2017-02-21 21:09:48,1,0,False
"@AristocratAlex how bou dat? Otto, Kelly and a 1st for Dre? https://t.co/vWPT1iKozb",cd3lisi,2017-02-21 20:48:30,0,0,False
@AristocratAlex Christ on a damn tricycle.......,cd3lisi,2017-02-21 18:25:31,2,0,False
@AristocratAlex Me. Otto is the troof.,cd3lisi,2017-02-21 18:22:53,0,0,False
RT @JumpManZ: House Hunters be like: I rock climb for living and my wife sells umbrella insurance from home. We have a budget of 1.3 millio…,cd3lisi,2017-02-19 13:54:05,0,13040,False
That one semester at Duke is really paying off. #HarvardOftheSouth https://t.co/Cfpk15A2mi,cd3lisi,2017-02-18 15:34:42,3,0,False
@easymacintosh 😂😂😂 https://t.co/QsBza9PAvc,cd3lisi,2017-02-16 23:20:16,1,0,False
@Dillmonkey Petros Papadakis the GAWD,cd3lisi,2017-02-16 20:18:31,0,0,False
@stevenhurwitt shoutout Patrick Cabellos and that spencer kid,cd3lisi,2017-02-15 23:12:37,2,0,False
"As much as I can't stand Jagr, he went 62-87-149 as a 23 year old w/ 20 PP and 12 GW goals. That is mind boggling. https://t.co/hDaubIh3eO",cd3lisi,2017-02-15 15:22:00,0,0,False
@AristocratAlex @DeezNutwell @timpc9213 NOOOOOOO #FreeTyrod https://t.co/mMzEnczqyf,cd3lisi,2017-02-15 01:59:36,1,0,False
@deeznutwell1 @slpyboy Rivers Cuomo and BOB are 🔥🔥🔥 in Magic,cd3lisi,2017-02-15 01:57:55,1,0,False
Hockey Twitter right now: https://t.co/mXuQgMvwFW,cd3lisi,2017-02-14 22:19:12,3,0,False
@B_OLeary35 https://t.co/Rj12UFemkd,cd3lisi,2017-02-14 18:10:49,0,0,False
😴😴😴 https://t.co/EnlDiCjbcs,cd3lisi,2017-02-14 03:50:18,1,0,False
Donald Brashear https://t.co/x846R5bnZw,cd3lisi,2017-02-13 21:54:30,1,0,False
Classic unpopular Chris take: Beyoncé is overrated,cd3lisi,2017-02-13 02:30:02,7,0,False
"@5_ljp @KBarker_NU dude you should be ashamed of yourself. Fab messed up, but he was a kid. He didn't cost Cuse a title. That's absurd.",cd3lisi,2017-02-13 01:29:54,1,0,False
Oh my god. RIP Fab Melo. Taken from us way way too young. You will be remembered forever in #OrangeNation. RIP Fab,cd3lisi,2017-02-12 01:53:40,4,0,False
RT @easymacintosh: Why when you walk in a barber shop/salon do they ask are you here for a haircut? No I was wondering where the eggs are,cd3lisi,2017-02-10 21:49:45,0,2,False
This is the most accurate and the most depressing tweet ever https://t.co/zcAYb9SEZ9,cd3lisi,2017-02-10 13:36:19,0,0,False
@camrib @stevenhurwitt idk San Diego looks pretty dope to me rn.,cd3lisi,2017-02-09 16:39:29,2,0,False
"@camrib if it helps, it's colder and there's even more snow in Boston.",cd3lisi,2017-02-09 16:12:30,1,0,False
Is that good? https://t.co/a6QrHQxhKP,cd3lisi,2017-02-08 02:43:16,0,0,False
"When you're really bored, because no one can score on you: https://t.co/sIFhsoIepH",cd3lisi,2017-02-08 02:37:18,1,0,False
@AristocratAlex I've taken vacations shorter than that!!!,cd3lisi,2017-02-07 02:42:47,2,0,False
#FootballGuy https://t.co/boIyPXmkCJ,cd3lisi,2017-02-06 15:28:02,3,0,False
When the Pats win the Super Bowl but then you remember it's now officially hockey season. https://t.co/250Ozjm9Wl,cd3lisi,2017-02-06 04:41:10,4,0,False
Lady Gaga had me like: https://t.co/7UWoDUll1W,cd3lisi,2017-02-06 01:27:37,6,0,False
@DannyFogarty_ you spelled cheaters wrong,cd3lisi,2017-02-06 00:32:09,0,0,False
@AristocratAlex 😂😂😂😂😂😂😂,cd3lisi,2017-02-05 22:36:30,1,0,False
Tracy Jordan is the best character in TV history bar NONE.,cd3lisi,2017-02-05 20:06:03,2,0,False
Pour house is playing all Yellowcard songs to celebrate the Cuse win and I can't be more fired up.,cd3lisi,2017-02-04 19:07:00,4,0,False
Yo @UVA remember the last time we played??? Malachi does....#CuseNation https://t.co/hvMAcjqZ1v,cd3lisi,2017-02-04 16:58:16,6,0,False
