date,fav_count,retweet,retweet_count,text,user
2015-08-07 02:44:22,1,False,1,i'll miss everyone,uhnonimouse
2015-08-07 02:42:07,1,False,1,things are changing,uhnonimouse
2015-08-06 12:41:28,0,False,0,@comacinema n @LILBTHEBASEDGOD are the only ppl i trust/listen to/advocate in the music world,uhnonimouse
2015-08-06 12:27:07,0,False,0,soul posse,uhnonimouse
2015-08-06 12:26:17,0,False,0,eternal return,uhnonimouse
2015-08-06 12:26:09,0,False,0,alex g got me cryin in the morning,uhnonimouse
2015-08-06 02:19:14,3,False,1,the new @StaffBurg_Ulti website is swanky,uhnonimouse
2015-08-06 02:13:05,0,False,0,if you have more than like 3 pedals you fucking suck,uhnonimouse
2015-08-05 16:01:39,0,False,0,no shade on a lunchbox,uhnonimouse
2015-08-05 14:26:13,0,False,0,chapters,uhnonimouse
2015-08-05 12:00:21,0,False,0,pls stop,uhnonimouse
2015-08-05 02:23:41,0,False,0,@uhnonimouse can i borrow somebodys bagpipes,uhnonimouse
2015-08-05 02:23:04,1,False,0,does any1 kno how to play bagpipes,uhnonimouse
2015-08-04 21:27:09,0,False,28,RT @steveroggenbuck: *walks into any store in the world* this cracker barrel need's a fuckin renovation,uhnonimouse
2015-08-04 01:18:55,0,False,0,it's hard to tell but i'm pretty sure,uhnonimouse
2015-08-03 22:51:47,1,False,0,on the bright side i filled out 100000 pgs of pprwork for my new gig so thats exciting,uhnonimouse
2015-08-03 22:51:27,1,False,0,running was hard today but itll be easier tomorrow,uhnonimouse
2015-08-02 23:56:23,0,False,0,im in bed at 8,uhnonimouse
2015-08-02 23:35:07,1,False,1,everything is so fucking weird haha,uhnonimouse
2015-08-02 17:48:25,1,False,0,@slpyboy trojan horse for sale,uhnonimouse
2015-08-02 17:22:13,2,False,0,im tryin to play age of mythology,uhnonimouse
2015-08-02 17:05:05,0,False,0,heaven help me,uhnonimouse
2015-08-02 03:54:52,0,False,0,i hope ur alright,uhnonimouse
2015-08-02 02:23:25,0,False,0,goodbye for now,uhnonimouse
2015-08-02 02:16:54,0,False,0,we made it,uhnonimouse
2015-08-02 02:16:00,0,False,0,bye chris ♥,uhnonimouse
2015-07-31 04:40:43,1,False,0,fuck cops,uhnonimouse
2015-07-30 14:51:25,0,False,1,how will i ever,uhnonimouse
2015-07-30 03:10:01,4,False,1,god im so ready for fall fashion,uhnonimouse
2015-07-29 19:59:36,0,False,0,@bicyclopter shit man :/,uhnonimouse
2015-07-29 04:09:18,1,False,0,blood on the leaves and blood at the roots,uhnonimouse
2015-07-29 03:47:44,0,False,0,kanye's performance at glastonbury was fuckin out of control,uhnonimouse
2015-07-27 01:41:51,0,False,1,sensationally impatient,uhnonimouse
2015-07-26 22:18:28,2,False,0,what am i supposed to do haha life is too big,uhnonimouse
2015-07-26 02:41:14,2,False,0,god damn i wrote some weird shit this past year,uhnonimouse
2015-07-25 15:35:09,1,False,0,last night we went to like 6 bars in 15 mins b4 eventually stopping at the dad bar n i watched this weirdo with bleached hair talk to every1,uhnonimouse
2015-07-25 15:33:34,0,False,0,matt sears called me last night haha word,uhnonimouse
2015-07-25 06:42:23,0,False,0,help me please,uhnonimouse
2015-07-25 06:41:59,0,False,0,the fuckin retrospection god damn,uhnonimouse
2015-07-25 06:31:46,0,False,0,adam regulinski lol smiley face,uhnonimouse
2015-07-25 01:40:00,0,False,0,who's in downtown richmond rn,uhnonimouse
2015-07-24 23:30:33,0,False,0,i've had a lot of caffeine,uhnonimouse
2015-07-24 17:01:24,3,False,0,got a job interview what does that mean,uhnonimouse
2015-07-24 03:50:26,0,False,0,i could drink red wine for a long time,uhnonimouse
2015-07-24 03:48:42,0,False,0,so much wrk 2 do,uhnonimouse
2015-07-24 03:42:20,0,False,0,anything can be everything,uhnonimouse
2015-07-24 03:39:48,1,False,0,@timpc9213 unforgettable,uhnonimouse
2015-07-24 03:32:44,0,False,0,i've never smiled more,uhnonimouse
2015-07-24 03:27:14,6,False,0,shouts out http://t.co/bDuaRKZd2S,uhnonimouse
2015-07-24 03:26:12,2,False,0,i miss everyone,uhnonimouse
2015-07-24 03:24:12,0,False,0,i miss ray humiston,uhnonimouse
2015-07-24 03:13:08,0,False,0,im a child,uhnonimouse
2015-07-24 03:00:03,2,False,0,looking back at these photos from the jmu sleepyboy set n it's like woa why did we ever do anything else,uhnonimouse
2015-07-24 02:48:55,0,False,0,i haven't seen these cracks in a while but i remember what they mean,uhnonimouse
2015-07-23 16:04:33,0,False,0,im a fucking rabbit,uhnonimouse
2015-07-22 12:35:11,1,False,0,somebody hire me,uhnonimouse
2015-07-19 01:23:56,0,False,0,twigs are the meat of the desert,uhnonimouse
2015-07-18 03:13:54,0,False,0,i just don't have time for it,uhnonimouse
2015-07-18 03:13:27,0,False,0,these ppl take themselves seriously watch out,uhnonimouse
2015-07-18 03:09:36,0,False,5619,RT @LILBTHEBASEDGOD: Humans are so pathetic n simple minded I have watched two spiders hang out on a web all day and relax not worried abou…,uhnonimouse
2015-07-17 23:57:25,0,False,0,don't use nouns as verbs,uhnonimouse
2015-07-17 20:17:04,0,False,0,gender is dead.,uhnonimouse
2015-07-17 02:17:18,1,False,0,young thug is 6'2 n 146 pounds wtf,uhnonimouse
2015-07-17 00:13:59,0,False,0,it shows you how red i bleed,uhnonimouse
2015-07-16 22:37:30,0,False,0,shut up,uhnonimouse
2015-07-16 16:00:22,2,False,0,fuckin ugh,uhnonimouse
2015-07-15 19:17:11,0,False,0,it's jus lil ol me,uhnonimouse
2015-07-15 19:13:41,0,False,0,ur loss,uhnonimouse
2015-07-15 12:37:37,1,False,0,today,uhnonimouse
2015-07-14 16:22:33,0,False,1,some of these campers are straight gremlins lol,uhnonimouse
2015-07-12 20:30:16,1,False,0,was just reunited w/a notebook i thought id lost thats got a whole bunch of crazy things in it tht i wrote whn i was drunk n on acid lol woa,uhnonimouse
2015-07-12 18:39:52,1,False,1,i miss my friends,uhnonimouse
2015-07-12 15:48:38,1,False,1,life is fuckin weird,uhnonimouse
2015-07-10 22:42:00,1,False,0,rain is fitting,uhnonimouse
2015-07-10 01:52:04,0,False,0,mediocre,uhnonimouse
2015-07-06 23:49:42,0,False,0,eleven,uhnonimouse
2015-07-06 01:01:58,0,False,1897,"RT @LILBTHEBASEDGOD: Chickens need to be respected And loved just as much as dogs and cats in the USA , don't just pick who u love, Love al…",uhnonimouse
2015-07-06 01:01:56,0,False,643,RT @LILBTHEBASEDGOD: Pigs and cows deserve to live as long as they want not to be hurt and tortured by humans and then glorified by taking …,uhnonimouse
2015-07-05 23:17:40,1,False,0,yo wtf is going on in this game this is crazy,uhnonimouse
2015-07-05 15:16:00,0,False,0,lol i doubt it,uhnonimouse
2015-07-05 04:47:00,3,False,0,finna get a full neck tat that says work=nah,uhnonimouse
2015-07-05 04:36:49,0,False,0,i gave my little sister a beer tonight as we all shot off fireworks n i felt like a real boy,uhnonimouse
2015-07-05 04:33:06,0,False,0,shout out to the random ppl idk following me ur the real mvp or whatever,uhnonimouse
2015-07-05 04:27:43,0,False,0,it'll be like this,uhnonimouse
2015-07-04 17:12:32,3,False,0,shout out to the douchebag who stole my laptop from the last mansion party forever ago. still thinkin about u. ur still a douchebag.,uhnonimouse
2015-07-04 16:07:31,2,False,0,somebody sell me some weed it's the 4th of july,uhnonimouse
2015-07-04 05:44:06,0,False,0,stop,uhnonimouse
2015-07-04 05:40:33,0,False,0,take you where you wanna go,uhnonimouse
2015-07-04 05:40:16,1,False,0,cancel out my ex like put a line through that bitch,uhnonimouse
2015-07-04 05:33:37,0,False,0,go away,uhnonimouse
2015-07-04 00:52:05,0,False,0,my brother is a video game character like wtf,uhnonimouse
2015-07-03 23:59:40,1,False,0,im gettin drunk tonight,uhnonimouse
2015-07-03 19:03:29,0,False,0,ambition,uhnonimouse
2015-07-03 18:56:39,0,False,0,oh lord,uhnonimouse
2015-07-03 17:39:52,1,False,1,i wonder how long this will take. i wonder why i'm not stronger.,uhnonimouse
2015-07-03 17:33:41,0,False,0,the end.,uhnonimouse
2015-07-03 05:40:06,1,False,0,"""not i"" said the pigs",uhnonimouse
2015-07-03 05:38:21,3,False,0,i forgot what i was gonna tweet,uhnonimouse
2015-07-03 05:37:37,0,False,1,RT @Maxuhthousand: No no no jk,uhnonimouse
2015-07-03 02:25:16,1,False,0,medication nation,uhnonimouse
2015-07-02 23:21:10,1,False,0,no rehab,uhnonimouse
2015-07-02 23:14:33,0,False,6566,RT @LILBTHEBASEDGOD: Just met a squirrel in la who is not afraid of humans and actually embraces humans... Very inspiring to see let's cont…,uhnonimouse
2015-07-02 12:26:11,0,False,0,i look like shit today shout out to thursday,uhnonimouse
2015-07-02 12:23:34,0,False,0,pizza for bfast cause fuk it,uhnonimouse
2015-07-01 01:21:25,1,False,0,my shit is so not together god damn,uhnonimouse
2015-06-30 13:08:25,0,False,0,fuckin yuck,uhnonimouse
2015-06-30 12:31:07,0,False,1,im really sorry,uhnonimouse
2015-06-30 11:35:56,1,False,0,i still wonder,uhnonimouse
2015-06-29 16:42:07,1,False,0,listen to yeezus if you haven't recently,uhnonimouse
2015-06-29 16:41:09,1,False,0,@slpyboy fuckin yes dude now we just need the new kanye gd,uhnonimouse
2015-06-27 16:20:13,0,False,0,sorry,uhnonimouse
2015-06-26 23:21:51,0,False,0,what are we doing,uhnonimouse
2015-06-26 23:00:36,0,False,0,the beatles took an insurmountable amount of drugs. i wanna be in an octopuses garden too.,uhnonimouse
2015-06-26 22:57:48,0,False,0,enjoy ur privilege u fuk,uhnonimouse
2015-06-26 22:11:54,1,False,0,everybody is a fuck boi,uhnonimouse
2015-06-26 21:11:00,0,False,0,@slpyboy slime season yo,uhnonimouse
2015-06-26 21:09:20,1,False,0,can't wait to get high n fall asleep,uhnonimouse
2015-06-26 21:08:28,0,False,0,god is a social construct,uhnonimouse
2015-06-26 15:55:24,3,False,0,social media and prescription drugs will murder us all,uhnonimouse
2015-06-25 16:14:42,0,False,0,have patience,uhnonimouse
2015-06-25 13:11:23,0,False,0,all of my younger campers know all of the words to every top 40 song,uhnonimouse
2015-06-23 15:23:07,0,False,0,@SeanFredericks yeeeessssss yes yes yes yes,uhnonimouse
2015-06-23 00:48:13,0,False,0,yo @SeanFredericks i miss u dude,uhnonimouse
2015-06-23 00:44:49,0,False,0,i can't keep track of anything,uhnonimouse
2015-06-23 00:36:30,3,False,1,calvin and hobbes have taught me everything i know about life,uhnonimouse
2015-06-23 00:32:01,1,False,0,also im eating a burrito in bed,uhnonimouse
2015-06-23 00:31:44,0,False,0,on the bright side i got jaws and shawshank on vhs today,uhnonimouse
2015-06-23 00:31:24,0,False,0,transformers age of extinction is a terrible movie,uhnonimouse
2015-06-22 22:46:04,6,False,1,"too weird to live, too rare to die",uhnonimouse
2015-06-20 02:09:46,2,False,0,fall 2009 hanging out behind the bleachers,uhnonimouse
2015-06-19 16:37:18,2,False,0,"i love when i ask a camper ""what's up"" and they just shrug n say ""i don't know""",uhnonimouse
2015-06-19 16:32:26,2,False,0,it's crazy being an atheist working at a camp that's somewhat based in faith. lol.,uhnonimouse
2015-06-19 11:49:19,0,False,0,u only text me when ur drunk,uhnonimouse
2015-06-17 16:25:49,0,False,1,RT @trash_can_usa: somebody just walked up to me n threw up into my mouth,uhnonimouse
2015-06-17 11:59:13,3,False,0,"at work yesterday one of the  campers told me she has a movie called ""goo goo ga ga"" in her shoe",uhnonimouse
2015-06-14 17:05:28,2,False,0,my favorite character to play with in super smash is mumford n sons,uhnonimouse
2015-06-14 17:04:12,3,False,0,what if tom brady's middle name was richard nixon. tom richard nixon brady.,uhnonimouse
2015-06-12 20:11:04,4,False,0,i don't fuck with try hards,uhnonimouse
2015-06-12 14:56:29,0,False,0,i know you don't care,uhnonimouse
2015-06-12 14:33:16,0,False,0,so many ppl are so offensive in so many ways no wonder we're failing as a race,uhnonimouse
2015-06-12 02:55:01,1,False,0,yo guys cypher click is playing firefly,uhnonimouse
2015-06-11 17:47:40,0,False,939,"RT @LILBTHEBASEDGOD: I refuse to buy diamonds or support jewelers anymore, anyone that buys diamonds supports blind killings go to Africa y…",uhnonimouse
2015-06-11 17:47:08,2,False,0,@lberns3 @slpyboy ♥,uhnonimouse
2015-06-11 17:46:32,0,False,2,RT @lberns3: Just put my mom on the new @slpyboy tracks and @uhnonimouse new poem. She dug them both. Spread the vibes.,uhnonimouse
2015-06-11 03:46:08,0,False,0,i just want the money,uhnonimouse
2015-06-10 23:36:30,2,False,0,omfg high schoolers...................     ...................,uhnonimouse
2015-06-10 23:16:09,2,False,2,@savagelexxx gubby is my new fav word,uhnonimouse
2015-06-10 23:15:48,0,False,0,i'm at my sister's hs graduation n this shit is straight trippy,uhnonimouse
2015-06-09 21:14:57,5,False,0,ive been in fred for 2 minutes n ive seen 4 cops. fuck pigs.,uhnonimouse
2015-06-09 04:04:54,0,False,0,chapters,uhnonimouse
2015-06-09 03:49:07,1,False,0,@yrinfinitycrush u fill my heart,uhnonimouse
2015-06-09 02:54:21,2,False,0,driving home n the rain listening 2 @yrinfinitycrush n im the happiest boy n tha world,uhnonimouse
2015-06-08 03:05:35,0,False,1,so many issues with so many things,uhnonimouse
2015-06-08 01:46:11,2,False,0,look away from your phone. a screen will never love you.,uhnonimouse
2015-06-07 22:35:31,0,False,2,RT @lberns3: I bet Abraham Lincoln opened his eyes during Marco Polo.,uhnonimouse
2015-06-07 01:14:31,2,False,0,i'm drinking keystone light lime in north carolina,uhnonimouse
2015-06-05 20:24:54,2,False,0,soooooooooooo maaannnyyy idioooottttss evvveerrryyywhhheeerrrreeee (including me),uhnonimouse
2015-06-05 19:49:05,0,False,0,@beoliu go in the morning when it's cooler,uhnonimouse
2015-06-04 16:44:13,0,False,0,still see u everywhere,uhnonimouse
2015-06-04 05:47:21,0,False,0,my life is complete #TYBG,uhnonimouse
2015-06-04 05:44:42,7,False,0,holy light shining deep on the earth thank you based god you are my inspiration you are my north star #TYBG #blessed http://t.co/YFUGvFfxE4,uhnonimouse
2015-06-04 05:30:21,0,False,0,@LILBTHEBASEDGOD is truth james harden is false and that's the end of it,uhnonimouse
2015-06-04 05:27:27,4,False,0,im tryin to eat some fuckin mushrooms,uhnonimouse
2015-06-03 20:48:44,0,False,0,i get friend requests from ppl i don't know all the time can somebody pls tell me what this means/what do i do,uhnonimouse
2015-06-03 19:34:45,0,False,0,@slpyboy thnx homie :),uhnonimouse
2015-06-03 19:03:41,0,False,0,ur an idiot,uhnonimouse
2015-06-03 16:58:45,10,False,0,"shout out 2 @whurkmagazine 4 publishing my poem 'the way i speak to my mother' n the june issue! thnxthnxthnx! if u c a copy, pik it up :)",uhnonimouse
2015-06-03 16:12:30,1,False,0,shout out to that time me n @slpyboy entertained the idea of avprff,uhnonimouse
2015-06-03 15:02:25,2,False,0,re-reading some of the shit i wrote for multi-genre this past semester n im like yo wtf wtf wtf wtf my bad workshop peeps,uhnonimouse
2015-06-02 03:56:37,1,False,0,"@KeysOpensDoors yooo the flyer looks super official! i didnt spot any errors n it reads well to me! again, and as always, ur the man",uhnonimouse
2015-06-01 20:25:20,0,False,0,@_sustainted don't be,uhnonimouse
2015-06-01 17:19:59,0,False,2,somebody pay me to wear dope clothes,uhnonimouse
2015-06-01 15:02:48,0,False,0,there was someting else i was supposed to do today...hm...,uhnonimouse
2015-06-01 14:39:08,0,False,0,last night i heard gunshots,uhnonimouse
2015-06-01 05:16:11,0,False,0,endless lol,uhnonimouse
2015-05-31 02:42:26,0,False,0,why do you do that,uhnonimouse
2015-05-28 21:05:41,6,False,0,should i take another nap?,uhnonimouse
2015-05-28 15:03:59,0,False,0,oh well,uhnonimouse
2015-05-28 14:18:14,0,False,0,@_sustainted ur never gonna get it,uhnonimouse
2015-05-28 04:07:49,1,False,0,@slpyboy adtr lyrics bro. way cooler than p-more.,uhnonimouse
2015-05-27 19:51:05,3,False,0,"i love it when ppl are like ""r u still doing that vegetarian thing"" n im like ""uuuhhhh yea it's like one of those 'for life' things"" smh",uhnonimouse
2015-05-27 18:41:07,1,False,0,@EmilyHumberson ur the coolest and the nicest,uhnonimouse
2015-05-27 18:37:29,6,False,0,i guess i sort of just got solicited to send some poetry?,uhnonimouse
2015-05-27 17:12:21,1,False,0,@LILBTHEBASEDGOD is the only real human being on the entire planet thank u based god stay based stay woke stay above it,uhnonimouse
2015-05-27 17:11:30,0,False,18585,RT @LILBTHEBASEDGOD: Sending a warning to lebron James Kyrie jr smith and iman shumpert yall stealing swag Lil B cooking dance what yall do…,uhnonimouse
2015-05-27 17:11:24,1,False,0,"ppl forget that we are all humans. a president or whatever is the same as u n me. he/she is vulnerable, flawed, n alive jus like evrybody",uhnonimouse
2015-05-27 17:07:46,0,False,0,purity is dead. nothing is as it seems. ha.,uhnonimouse
2015-05-27 16:50:08,1,False,0,i started watching inglorious bastards last night n fell asleep immediately so im determined to actually watch it today....ya know jus fyi,uhnonimouse
2015-05-27 15:06:27,0,False,21,RT @rfcrecords: TFW Elvis Depressedly put out one of the best records of the year and already has another incredible release ready to go @c…,uhnonimouse
2015-05-27 15:01:17,0,False,1,RT @Maxuhthousand: ive been tom brady since high school,uhnonimouse
2015-05-27 01:47:12,1,False,1,what are we doing,uhnonimouse
2015-05-26 23:05:34,0,False,18,RT @miragonz: does anyone have pubes anymore,uhnonimouse
2015-05-26 19:58:28,3,False,1,i sat by myself at the front cause @lberns3 taught me the front is the best seat in the house this one time when we took spanish at 8 am,uhnonimouse
2015-05-26 19:55:34,1,False,0,this cpr class is about to be weeeiiirrrddd,uhnonimouse
2015-05-26 19:06:03,4,False,2,high schoolers at cook out talking about getting tattoos of paramore lyrics lol,uhnonimouse
2015-05-25 14:52:44,1,False,0,@slpyboy lets start a new form of media where you read a book n listen to a soundtrack at the same time n ill start on the score 4 ur avpff,uhnonimouse
2015-05-25 14:49:32,1,False,0,@slpyboy 1 of an undetermined amount of projects i am about to start,uhnonimouse
2015-05-25 14:48:41,1,False,0,@slpyboy im gonna name my next band quality film.,uhnonimouse
2015-05-25 14:48:16,1,False,0,@slpyboy quality film.,uhnonimouse
2015-05-25 14:48:04,2,False,0,@slpyboy whn i was in hs i turned my laptop in to the help desk r whatevr n i left my copy of tha prestige in it. never saw it again.,uhnonimouse
