text,user,date,fav_count,retweet_count,retweet
When you're drunk at 5 and crafting your next master piece album https://t.co/R3bt5t1OKn,slpyboy,2017-02-11 23:02:42,2,0,False
"Gonna go see dashboard confessional tonight. Just gonna yell ""play the spiderman 2 song"" the whole time.",slpyboy,2017-02-11 01:17:57,4,0,False
@slpyboy I'm so full rn :( :(,slpyboy,2017-02-11 01:01:37,0,0,False
@pitchfork in what fucking clown ass universe is this music news??? Stick to wat u know aka giving 6.5's to everyone,slpyboy,2017-02-10 21:04:20,0,0,False
It'd be so dope if my roommates didn't get me high as hell and force me to eat at the Chinese buffet before every date I go on....,slpyboy,2017-02-10 17:11:30,7,0,False
Just called wendys to see how late that lobby is open,slpyboy,2017-02-10 04:28:12,3,0,False
@dasaniwater yo I fuck w yall so hard stay ice cold,slpyboy,2017-02-10 04:15:42,2,0,False
#NewProfilePic https://t.co/EOT9vdGAJg,slpyboy,2017-02-10 04:15:12,4,0,False
Aight no more fucking around....no more sleepyboy..I am....ice cold dasani,slpyboy,2017-02-10 04:07:59,8,0,False
4.5 years ago chris n I were gettin high b4 seeng miniature tigers in fred. Tonight we're gettin high and seeing them in austin.,slpyboy,2017-02-10 02:36:42,1,0,False
"""I took a shit that smells like cleaning products and world war 2.""",slpyboy,2017-02-10 00:32:47,0,0,False
@timpc9213 it's interdimensional psychic vampire pedophiles ruling this country,slpyboy,2017-02-09 20:33:24,0,0,False
@timpc9213 nah guns I think https://t.co/MhjYHSg7kE,slpyboy,2017-02-09 20:31:03,0,0,False
Lately I'm starting to think there's more to life than getting high and making bedroom pop bangers....,slpyboy,2017-02-09 19:11:55,2,0,False
That new big sean album is fantastic.,slpyboy,2017-02-08 23:12:58,0,0,False
Weight loss tip: cigarettes are the best snack besides flaming hot cheetos and scratch a similar itch,slpyboy,2017-02-08 23:09:39,1,0,False
Steven is like the lil b of lo fi,slpyboy,2017-02-08 02:00:14,3,0,False
It's awesome finding inspiration from someone nearly a decade younger than me,slpyboy,2017-02-08 00:51:54,0,0,False
"https://t.co/1KWgo016ZW
Yuppppp.",slpyboy,2017-02-08 00:51:06,1,0,False
Ha what's 2 30 like east coast lames? Jk mad love,slpyboy,2017-02-05 07:31:19,2,0,False
If a civil war 2 breaks out I swear cosplayers will be their own faction,slpyboy,2017-02-05 07:30:04,1,0,False
https://t.co/JLN9Qa7qE9,slpyboy,2017-02-05 02:52:28,0,0,False
@pitchfork fake news,slpyboy,2017-02-05 01:19:22,0,0,False
Fav if I should fb live stream me freestyle rapping whilst chain smoking,slpyboy,2017-02-05 00:05:45,4,0,False
RT @theweeknd: so much dope music out right now.,slpyboy,2017-02-04 15:05:08,0,33777,False
I want that weed george lucas was smoking in the late 90's,slpyboy,2017-02-04 01:41:20,0,0,False
Hmmm well after long and hard deliberation I have decided to boycott uber. (There's no uber in austin),slpyboy,2017-02-03 13:35:56,2,0,False
I used to think Paramore wasn't dope af...,slpyboy,2017-02-02 04:02:44,2,0,False
Return of the Wave,slpyboy,2017-02-02 02:08:00,0,0,False
Man all these tech dudes don't even get off their phone while peeing...up on the urinal dick in right hand phone in left,slpyboy,2017-02-01 22:53:45,3,0,False
Panic at the Disco is the sexiest band of the 2000s,slpyboy,2017-01-29 05:58:25,1,0,False
I only feel ASMR when i hear the ice bouncing around in young thugs cup...,slpyboy,2017-01-29 05:55:43,0,0,False
@cd3lisi Honestly I do it for the fans,slpyboy,2017-01-27 22:29:51,0,0,False
"I wanna see some naked dudes, that's why I built this pool- donald trump, 2017",slpyboy,2017-01-27 22:18:42,3,0,False
Everyone's been coming out with cool shit lately https://t.co/c7BqlT9Zt5,slpyboy,2017-01-27 22:14:02,1,0,False
https://t.co/ElQiuKIzz7,slpyboy,2017-01-27 21:39:01,2,0,False
@therealjuicyj #greensuicide is the most lit thing I've ever fucking seen,slpyboy,2017-01-27 01:08:35,1,0,False
RT @therealjuicyj: #myexecutiveorder smoke much weed as you can #Greensuicide #mustbenice #RBBTOUR,slpyboy,2017-01-27 01:08:08,0,75,False
"https://t.co/YXWgqJ199b
SAD ALIEN EMOJI VIDEO by joey bell/strange grain productions
watch it!",slpyboy,2017-01-27 00:58:58,0,0,False
@stevenhurwitt Get it and lemme bust in it lol,slpyboy,2017-01-26 23:44:51,0,0,False
Everyone check out lil xan,slpyboy,2017-01-26 23:43:59,1,0,False
Hey guys wanna know a secret? I work....at a...tech company....and can...barely use....a computer.,slpyboy,2017-01-26 23:41:35,5,0,False
Looks like I need health insurance :(,slpyboy,2017-01-26 17:09:02,1,0,False
@stevenhurwitt The only mania I know is wrestlemania sorry. https://t.co/B2tvXJQaMd,slpyboy,2017-01-25 20:45:06,2,0,False
I miss the wave so much,slpyboy,2017-01-25 16:53:52,2,0,False
Yo I just ate a gravy covered fried steak sandwich while drinking a Dr pepper bc I'm country af and I'm #ready2die,slpyboy,2017-01-24 23:52:22,2,0,False
It's 80 degrees n beautiful here rn fav if you jealous.,slpyboy,2017-01-24 23:02:00,3,0,False
Sarcasm is so fucking boring I'm just bound to it tho,slpyboy,2017-01-24 23:01:25,1,0,False
Yo fuck katie rich and fuck snl. Part of the problem.,slpyboy,2017-01-24 22:12:23,0,0,False
My new years resolution of being less nice is going swimmingly,slpyboy,2017-01-24 21:54:38,0,0,False
RT @21savage: Shoutout to my real fans and middle finger to my haters hope u die slow,slpyboy,2017-01-24 21:22:55,0,11725,False
@HartInTheCity Dad pls no,slpyboy,2017-01-24 21:17:06,1,0,False
Video dropping thurs. First sleepyboy music vid ever. I'm not in it don't worry.,slpyboy,2017-01-24 19:28:38,4,0,False
If you like father john misty you probably eat pizza with your hands as I do.,slpyboy,2017-01-24 19:10:13,1,0,False
Sad Alien Emoji,slpyboy,2017-01-24 19:08:46,0,0,False
Never related to a meme like this... https://t.co/kfpPUYbnBr,slpyboy,2017-01-24 18:37:54,0,0,False
I'm drinking coconut water in a tech office wearing a short sleeved collared shirt....2013 me would be irate,slpyboy,2017-01-24 17:13:06,3,0,False
"""Ima take a rip n explore"" #chrissfalloutexperience2k17",slpyboy,2017-01-24 02:48:02,2,0,False
"https://t.co/nP9T9WzUXQ 
God damn guys my last album was so good listen to it again.",slpyboy,2017-01-23 23:13:03,2,0,False
"""Lincoln, what you call 'riding the wave,' a psychiatrist would call a 'manic episode.'""",slpyboy,2017-01-22 17:40:58,5,1,False
https://t.co/oQ4I7PmgxJ,slpyboy,2017-01-22 00:44:45,0,0,False
"I just saw a baby and said ""man I wish I wasn't hung over like that baby is""",slpyboy,2017-01-21 16:27:56,2,0,False
@stevenhurwitt All this weird shit started happening when they turned that big ass particle accelerator on....,slpyboy,2017-01-21 15:21:16,1,0,False
I love gin and gin loves me,slpyboy,2017-01-21 07:05:58,2,0,False
"And in that moment...I swear we were infinite- Barack obama, 2017",slpyboy,2017-01-21 06:16:25,2,1,False
You know Obama's crushing cigs rn,slpyboy,2017-01-21 03:48:03,1,0,False
Dullness sings my soul,slpyboy,2017-01-20 20:20:01,1,0,False
Man I have been riding the wave lately! Smash that heart if you been riding the wave too!,slpyboy,2017-01-20 05:31:41,3,0,False
Dear God please give me the courage to refrain from buying this steampunk vape off ebay,slpyboy,2017-01-20 02:55:01,1,0,False
The only things I'm good at are halo and bedroom pop.,slpyboy,2017-01-19 21:48:11,1,0,False
Ugh another splouf,slpyboy,2017-01-19 02:39:12,0,0,False
Hey get your pizza off my newports!,slpyboy,2017-01-19 01:35:56,1,0,False
So ya got wanderlust?! That's cus your city sucks!!,slpyboy,2017-01-19 00:53:21,2,0,False
@stevenhurwitt Just come live in my shed I'll sneak you table scraps,slpyboy,2017-01-18 18:41:39,1,0,False
@stevenhurwitt Sweetie no,slpyboy,2017-01-18 18:37:40,1,0,False
Sonny Moore is back in from first to last LMFAOOOOO YESSSSS,slpyboy,2017-01-18 18:37:18,4,0,False
When yr talking to someone way hotter than you on tinder... https://t.co/Z92Wsbs4lX,slpyboy,2017-01-17 20:12:19,0,0,False
"RT @AdamFriedland: All the feels: Obama cries saying goodbye to ""Droney"" his favorite drone 😥 https://t.co/SG6PIHZK5o",slpyboy,2017-01-17 04:13:55,0,3889,False
Way too much coffee today https://t.co/KXOGHOmFNR,slpyboy,2017-01-16 19:36:09,1,0,False
Wake me up when halo wars 2 is out,slpyboy,2017-01-16 03:17:21,0,0,False
Ditsy,slpyboy,2017-01-15 07:50:58,0,0,False
At least I'm tall,slpyboy,2017-01-15 06:32:47,3,0,False
Who do you think is best contemporary song writer and why is it mat cothran?,slpyboy,2017-01-15 03:53:12,3,1,False
https://t.co/dzEjdK7K5U,slpyboy,2017-01-14 07:30:17,1,0,False
Why did God curse me w this human form when I'm obviously supposed to be a minion?,slpyboy,2017-01-14 07:29:53,5,0,False
Man its hard to be ling sometimes I keep telling yall this,slpyboy,2017-01-13 14:12:55,0,0,False
Alright ok....close your eyes and imagine a rat....ok good...now imagine the rat drinking....a....pbr,slpyboy,2017-01-13 02:39:29,0,0,False
Not used to being on a computer all day. I ain't felt like this since halo 3 came out.,slpyboy,2017-01-12 23:40:20,2,0,False
RT @timpc9213: feeling like straight GORBAGE today,slpyboy,2017-01-12 23:34:45,0,1,False
@timpc9213 Everything's fucking GORBAGE,slpyboy,2017-01-12 23:34:22,1,0,False
RT @timpc9213: @timpc9213 shouts out to the gorbageman himself @slpyboy for introducing me to the word GORBAGE,slpyboy,2017-01-12 23:34:12,0,1,False
Slept on that last ricky eat acid album wayyyy too hard. It's very good.,slpyboy,2017-01-12 20:04:20,0,0,False
Piss gate esque fake news is far worse than alex jones fake news bc the latter is so damn absurd,slpyboy,2017-01-12 19:26:13,0,0,False
Please call me ling,slpyboy,2017-01-12 18:00:03,1,0,False
@deeznutwell1 Unless you kick it for a year like I did BABYYYYY,slpyboy,2017-01-12 02:09:59,0,0,False
1st day ever working at an office I'm sorry 15 year old me,slpyboy,2017-01-10 01:29:24,6,0,False
Decker is the truest american i know,slpyboy,2017-01-09 01:50:08,0,0,False
in what strange clown dimension do we get a republican president that is soft af on russia? lol,slpyboy,2017-01-07 15:26:40,1,0,False
@catbedamned i know that game,slpyboy,2017-01-07 15:24:12,0,0,False
some people describe making music as screaming in the void. i call it pissing in the pot i do #archie,slpyboy,2017-01-07 15:23:31,0,0,False
RT @timpc9213: hbd 2 the gawd @slpyboy bless https://t.co/h4kcpnEU7d,slpyboy,2017-01-06 02:57:39,0,1,False
@badandbouchee Thx fam,slpyboy,2017-01-05 21:35:55,0,0,False
K wish me a happy bday on fb so it looks like pple give a shit about me. Word.,slpyboy,2017-01-05 21:26:28,1,0,False
Happy birthday to my meat cage,slpyboy,2017-01-05 17:51:57,1,0,False
"RT @Im_0n1: ""Sleep is the cousin of death "" ""I'll sleep when I'm dead "" ""while y'all sleeping I'm grinding "" 
ME: https://t.co/C2ID39wiLa",slpyboy,2017-01-02 03:51:10,0,34112,False
Super early in the year but I'm already seeing great fb content keep it up yall! https://t.co/dxJcQ20xGx,slpyboy,2017-01-02 02:40:41,3,0,False
"New Year, new reminder that modest mouse is probably the best band ever",slpyboy,2017-01-01 19:07:01,1,0,False
These new sleepyboy songs don't sound like sleepyboy but I'm just following orders yall sorry https://t.co/J3rnfKO1e6,slpyboy,2017-01-01 18:55:09,1,0,False
2017 will b swag.,slpyboy,2017-01-01 17:05:50,1,0,False
RT @PacSwim4: Yo... #panicatthedisco just killed it on rockin New Year's Eve! #throwback #panic #yup,slpyboy,2017-01-01 16:02:41,0,1,False
Ugh https://t.co/8b65B5o6bS,slpyboy,2017-01-01 00:50:45,1,0,False
@timpc9213 is steven on it?,slpyboy,2017-01-01 00:36:50,0,0,False
Celebrity death match idea: trump vs lena Dunham,slpyboy,2016-12-30 21:47:02,1,0,False
Had a nightmare that alcohol was my drug of choice...the horror,slpyboy,2016-12-30 21:44:46,3,0,False
@stevenhurwitt oh myyyy :),slpyboy,2016-12-30 06:37:47,0,0,False
"@stevenhurwitt put that money towards your austin trip instead, that's what I really want :)",slpyboy,2016-12-30 06:10:56,0,0,False
So my bday is coming up... https://t.co/WFUJUipLFt,slpyboy,2016-12-30 05:41:06,0,0,False
@timpc9213 I also want tatooine nights w Ewan McGregor coming back,slpyboy,2016-12-30 02:10:22,1,0,False
@eternalchamp_ @DairyQueen @uhnonimouse @stevenhurwitt @SeanFredericks le do hoping on the plane now,slpyboy,2016-12-30 02:09:34,1,0,False
@timpc9213 too bad the prequels are so hated :( loved the clone and droid designs so much potential,slpyboy,2016-12-30 02:02:21,0,0,False
My aunt asked me if I make 'coffee house music' and I said 'yea if it was shot into space and performed in a haunted house on mars',slpyboy,2016-12-30 02:01:24,2,0,False
"@uhnonimouse shit man forgot you played that. The ai, squad mechanics and game play beats the shit out of any 'next gen' game",slpyboy,2016-12-30 01:57:19,0,0,False
RT @stocklyrics: Rock 'n' Roll // Elvis Depressedly https://t.co/cOxujjplq7,slpyboy,2016-12-30 01:07:07,0,56,False
I would kill for 'Republic Commando: A Star Wars Story',slpyboy,2016-12-30 01:03:10,2,0,False
@slpyboy and daydreams in a roach motel that's a good one,slpyboy,2016-12-29 01:07:40,1,0,False
"My top 5 of the year:
Let's stir the honeypot
California dreaming
Week long dream
Boss battle
Cody",slpyboy,2016-12-29 01:06:58,1,0,False
"Well I'd rather be swiping right on tinder than praying to win the lottery

Lls I call that a #brighteyes #remix",slpyboy,2016-12-28 15:41:10,2,0,False
"You're a nazi!
No you're a nazi!
Russia helped you!
No Russia helped YOU!

#POEMS #POLITICS",slpyboy,2016-12-28 14:33:08,2,0,False
If you're a pc gamer just unfollow me please,slpyboy,2016-12-27 01:19:54,1,0,False
@deeznutwell1 ugh could you imagine actually being satisfied?!? The horror!!!,slpyboy,2016-12-27 00:32:43,0,0,False
"@slpyboy also to put out an album better than boss battle, I mean if that's even FUCKING POSSIBLE. Lol yall heard that shit??",slpyboy,2016-12-26 02:30:38,2,0,False
My main goal in 2017 is to hone my 'hip or redneck?' look,slpyboy,2016-12-26 02:29:51,3,0,False
@timpc9213 hahahaha they only want us for our cigarettes !!!!,slpyboy,2016-12-25 16:57:07,2,0,False
@timpc9213 pple just project their own guilt and hatred on things others enjoy,slpyboy,2016-12-25 16:47:16,0,0,False
Merry Christmas fam. Love yall!,slpyboy,2016-12-25 16:34:41,2,0,False
Shout out all the lame asses poking holes in christmas! Yall are miserable and joyless! Save your self loathing for tomorrow!,slpyboy,2016-12-25 16:34:27,3,0,False
It is a fact of life that water is the best chaser for whiskey,slpyboy,2016-12-25 01:24:21,4,0,False
My favorite part about rogue one was when jar jar domed up nute gunray,slpyboy,2016-12-25 00:04:13,2,0,False
@deeznutwell1 yea just give it to me lol,slpyboy,2016-12-24 03:55:25,1,0,False
@slpyboy pic,slpyboy,2016-12-24 03:53:19,0,0,False
When you wanna do fun stuff but u can't stop beating off to that pick of Snowden and his boo thang munching on rusk… https://t.co/0NliGzkDva,slpyboy,2016-12-24 03:53:07,3,0,False
Yo @kenbone18 you psyched for passengers? Know u love j law,slpyboy,2016-12-24 00:11:48,1,0,False
@uhnonimouse damnnnn they're like 6.25 in texas :(,slpyboy,2016-12-24 00:03:24,0,0,False
@uhnonimouse bro...I was off the falls last night and that movie changed me deeply,slpyboy,2016-12-23 17:05:33,0,0,False
I challenge everyone reading this to watch the first 10 minutes of the movie Santa paws on netflix,slpyboy,2016-12-23 06:48:37,1,0,False
lol imgur is popping off over brendan frasier today i love it,slpyboy,2016-12-22 20:52:14,0,0,False
@slpyboy aight guys 5 hours left please vote,slpyboy,2016-12-22 20:45:36,0,0,False
You can appreciate things even if they don't go your way,slpyboy,2016-12-22 18:04:36,2,0,False
"Favorite things about 2016: austin, xanax princess, the health and well being of my friends and family.",slpyboy,2016-12-22 01:49:35,3,0,False
Worst xmas song? Pleaaaase vote it's important to me,slpyboy,2016-12-22 01:46:50,0,0,False
"Austin tinder: uh, you don't have a bun and listen to garbage garage rock gtfo
Denton tinder: you're not an alcoholic? Let's b exclusive.",slpyboy,2016-12-22 01:36:28,3,0,False
Take like uh a uh HUGE ass rip and fire up that info wars daddy! !! https://t.co/jbDHXeSImt,slpyboy,2016-12-20 22:55:04,0,0,False
"""It was mary wash that cucked me to be honest""",slpyboy,2016-12-20 22:48:39,1,0,False
Fav if you know what a moak is,slpyboy,2016-12-20 01:43:49,2,0,False
I love sandy so fucking much.,slpyboy,2016-12-19 03:31:58,2,0,False
Wore my pretty xmas sweater to the party last night and everyone was like wow that's so pretty and I was like thanks my dude it is,slpyboy,2016-12-18 17:22:02,5,0,False
It was 74 here earlier and now it's 39. How can pple say global warming is real?! It got colder today!!!!!!,slpyboy,2016-12-18 04:32:11,5,0,False
Info wars has a 'high school morning announcements' kind of vibe.,slpyboy,2016-12-16 22:58:26,1,0,False
I've been up for 3 days writing walkabout fan fiction,slpyboy,2016-12-16 21:06:16,3,0,False
@timpc9213 @stevenhurwitt stars stars we are all STARS pedaling backwards through the UNIVERSE,slpyboy,2016-12-16 14:59:19,3,0,False
Guys I'm like so nice and social but everyone's just a phone obsessed grinch. In other news: I wanna go home and fuck my bong,slpyboy,2016-12-16 14:49:45,3,0,False
"The kids call me the ""cool sub"" but I think that has something to do with the pot leaf snap back I wear everyday...",slpyboy,2016-12-16 14:09:31,5,0,False
