text,user,date,fav_count,retweet_count,retweet
happy birthday lincoln :) :) &lt;3 &lt;3,xanax_princess_,2014-01-05 05:01:46,3,0,False
@mandypaaandy ok!! #bffmovieday,xanax_princess_,2014-01-02 02:24:38,0,0,False
$getmoney http://t.co/oZGzWN7LBW,xanax_princess_,2014-01-01 07:02:10,2,1,False
OCHO CINCO!!!,xanax_princess_,2014-01-01 06:58:00,2,0,False
$wakaflocka,xanax_princess_,2014-01-01 05:50:00,2,1,False
$beerpongchamps @Nicknutwell,xanax_princess_,2014-01-01 05:46:56,4,1,False
we had to stop in a mall that was blasting nsync and had a statue of a giant turkey ridden by a native american #ParamusPark #NewJersey,xanax_princess_,2013-12-30 20:06:50,0,0,False
@CatherineKilday hahaha i didn't know they even made that much jar jar binks merchandise!,xanax_princess_,2013-12-30 15:22:04,0,0,False
"@GraysonG13 lol yeah, whatever the market value was!",xanax_princess_,2013-12-26 17:07:07,0,0,False
@AristocratAlex @ChappytheGoat my dad got me a bit coin for christmas lol. I can't wait to see what it's worth in a few weeks!,xanax_princess_,2013-12-26 00:18:12,2,0,False
@mandypaaandy we only got passed by every single vehicle on ashburn village boulevard!!!!,xanax_princess_,2013-12-23 01:33:49,0,0,False
my finance prof gave a min grade of a 65 if you didn't show up to the final... I showed up to it and got a 66.7 #swag #learning #knowledge,xanax_princess_,2013-12-20 03:10:22,2,0,False
RT @david_hurwitt: @stevenhurwitt http://t.co/f3ySVtKyX8,xanax_princess_,2013-12-20 01:47:26,0,1,True
@mirenecooper is the answer 2???,xanax_princess_,2013-12-17 14:43:16,2,0,False
"@AristocratAlex that's awesome, I'm very jealous!",xanax_princess_,2013-12-16 16:55:19,0,0,False
@AristocratAlex they should be considered cruel and unusual punishment. but i guess it's nice to be done w/ an exam by 9:45 at least,xanax_princess_,2013-12-16 11:55:23,1,0,False
whoever decided to schedule the theoretical stats exam at 7:45 on a monday sucks,xanax_princess_,2013-12-16 11:51:31,0,0,False
i also feel like im going to be exactly like rick hurwitt when i grow up and i am totally ok with that,xanax_princess_,2013-12-16 11:47:37,2,0,False
im convinced no one in my apartment knows how to use a light switch. you flip it once to turn it on and twice to turn it off,xanax_princess_,2013-12-16 11:46:59,1,0,False
@CatherineKilday :(,xanax_princess_,2013-12-15 23:29:15,0,0,False
@mandypaaandy no problem brah!!!!!,xanax_princess_,2013-12-14 02:00:10,0,0,False
@ChappytheGoat I'm glad I could be there to take the bullet for you!,xanax_princess_,2013-12-14 02:00:01,0,0,False
"my dad just sent me this picture and said ""guess who's home for the holidays?"" #thanksamanda http://t.co/IOUTuVXDYW",xanax_princess_,2013-12-14 01:34:54,1,0,False
"@ChappytheGoat hahaha yeah it's all my fault, I just like bitching about it and blaming you &lt;3",xanax_princess_,2013-12-13 20:25:32,0,0,False
#LT #subtweet @ChappytheGoat!!!,xanax_princess_,2013-12-13 20:09:39,0,0,False
you will never understand how amazing a ti-84 is until you don't have yours and have to use a 4 function calculator on an adv calc test,xanax_princess_,2013-12-13 20:08:45,1,0,False
the nrv mall wins the award for the most mediocre food court ever,xanax_princess_,2013-12-07 16:40:49,2,0,False
@david_hurwitt you better not!! If I'm up this early on a friday to workout you better be too!,xanax_princess_,2013-12-06 12:09:04,1,0,False
@CatherineKilday do they keep their chrimbus bushes wet and trim for the winter man???,xanax_princess_,2013-12-03 18:28:03,0,0,False
"@ChappytheGoat true, I see your point. I take back my previous tweet, you always have and always will be smarter than me :(",xanax_princess_,2013-12-03 18:27:05,0,0,False
@ChappytheGoat @AristocratAlex I hate you Tim!!! It's the same thing!,xanax_princess_,2013-12-03 18:18:06,0,0,False
@AristocratAlex that's insane!! hopefully he cashes out his bit coins before the bubble ends!,xanax_princess_,2013-12-03 18:12:40,1,0,False
#BubbleBoy #Serpentarium #ManEatingCrocodile http://t.co/xlSVMD7amY,xanax_princess_,2013-11-30 00:54:27,0,0,False
"#np ""ain't no chimneys in the projects""",xanax_princess_,2013-11-28 21:55:17,0,0,False
@cd3lisi ;),xanax_princess_,2013-11-24 02:03:19,1,0,False
@CatherineKilday how'd you know that was my favorite reward??,xanax_princess_,2013-11-24 01:58:06,0,0,False
@leannalombardi that's terrifying!,xanax_princess_,2013-11-23 21:19:55,1,0,False
"@CatherineKilday hahaha sure, as long as I still get paid to write your paper and if you tell me all the information I need to know!",xanax_princess_,2013-11-23 21:16:09,0,0,False
"@CatherineKilday hahaha jesus, that must be so terrible to work on!!! i bet you'll get it done in no time though!",xanax_princess_,2013-11-23 17:54:22,0,0,False
what better way is there to start break than by lifeguarding and reading a book on sensible stock investing???,xanax_princess_,2013-11-23 16:40:28,1,0,False
@stevenhurwitt you said it,xanax_princess_,2013-11-19 21:56:48,1,0,False
Poopin' #yaay,xanax_princess_,2013-11-19 21:56:32,0,1,False
#HORSEONATREADMILL #VIRGINIATECH,xanax_princess_,2013-11-16 19:18:49,1,0,False
hmm maybe that's why the heater for my side of the apartment isn't working http://t.co/b08vShTF47,xanax_princess_,2013-11-08 14:18:24,3,0,False
"@mandypaaandy CADD??? I did that one by myself too! Oh wait, I did every module by myself...",xanax_princess_,2013-11-07 23:26:14,0,0,False
is it a requirement that if you dress up for halloween you have to put a picture of it up on facebook/instagram/twitter???,xanax_princess_,2013-11-02 19:05:01,1,0,False
what could be more fun on halloween than doing theoretical statistics homework until 1 am???,xanax_princess_,2013-11-01 05:18:43,0,0,False
@AristocratAlex how did you find that tweet from freshman year???? lol,xanax_princess_,2013-10-31 15:54:32,0,0,False
@Nicknutwell he's amazing! I hope he takes the same class as me,xanax_princess_,2013-10-31 02:53:46,0,0,False
I'm pretty sure I saw Mark Sheldon walk out of my Experimental Design midterm,xanax_princess_,2013-10-31 02:43:38,1,0,False
@CatherineKilday I'm glad I could help you and your hands out!!!,xanax_princess_,2013-10-30 17:19:03,0,0,False
@ChappytheGoat i love you tim &lt;3 it means a lot that you always believe in me &lt;3,xanax_princess_,2013-10-30 03:14:25,0,0,False
i love having to make 7 pages of notes to study for one test :) :) :),xanax_princess_,2013-10-30 03:07:40,0,0,False
@mandypaaandy lol you suck!!!!,xanax_princess_,2013-10-28 13:13:07,0,0,False
http://t.co/SAGUSW9PUy,xanax_princess_,2013-10-26 22:23:54,0,0,False
@ChappytheGoat OH BOOHOO!!! ITS ONLY 4 HOURS!,xanax_princess_,2013-10-24 02:28:05,0,0,False
@mandypaaandy the same thing happened to Catherine's computer!! Your hard drive's probably messed up!,xanax_princess_,2013-10-22 00:33:43,0,0,False
UFO sighting near the pavilion,xanax_princess_,2013-10-19 23:58:16,0,0,False
paranormal activity 4 has the most in-depth plot ever,xanax_princess_,2013-10-19 03:10:27,0,0,False
@CatherineKilday THIS PLACE IS AMAZING!!!,xanax_princess_,2013-10-18 16:37:40,1,0,False
"""WOOOOOOOO!!! YEAH!!!! WOOOOO!! AAAAHHHHHHHH!"" - catherine when she saw the exit for sheetz",xanax_princess_,2013-10-18 16:26:41,2,0,False
should i go to the broad run game when im in ashburn tomorrow???? #lol #highschool,xanax_princess_,2013-10-17 22:59:44,2,0,False
@CaitlinLumpkin wheatgrass shots!!! #yolo,xanax_princess_,2013-10-17 14:23:16,2,0,False
#turnup #thirstythursday http://t.co/tBhWha926Y,xanax_princess_,2013-10-17 12:48:44,2,0,False
@ChappytheGoat thanks dude! Don't tell me you've never used a hashtag that the tv station makes!!!,xanax_princess_,2013-10-16 17:21:11,0,0,False
Friday the 13th part 7 is definitely the best one of them all #amcfearfest,xanax_princess_,2013-10-16 03:39:38,1,2,False
@Nicknutwell @AristocratAlex #RIPAlex,xanax_princess_,2013-10-11 17:11:31,2,0,False
@ChappytheGoat lol yeah id hope you just marked the wrong form,xanax_princess_,2013-10-04 02:40:33,0,0,False
"@ChappytheGoat oh yeah, I'm dumb. at least you have a solid 23%!",xanax_princess_,2013-10-04 01:39:46,0,0,False
"@ChappytheGoat don't worry, with the curve your grade goes up to a 0! :)",xanax_princess_,2013-10-04 01:18:05,0,0,False
my dad just put me in charge of mixed drinks for the tailgate this weekend #yolo,xanax_princess_,2013-10-03 15:11:01,3,0,False
@CatherineKilday of course! let me know when you want me to get it and come over!,xanax_princess_,2013-10-03 01:19:19,1,0,False
@CatherineKilday yeah! how much?,xanax_princess_,2013-10-03 01:12:54,0,0,False
@CatherineKilday turn that frown upside down!!!,xanax_princess_,2013-10-03 00:45:11,0,0,False
@CatherineKilday 😃😃😃,xanax_princess_,2013-10-03 00:44:31,0,0,False
@CatherineKilday #seventeen #cents #at #kroger,xanax_princess_,2013-10-02 23:56:57,0,0,False
@CatherineKilday id rather have 5 notebooks and only fill up half of them hahaha!,xanax_princess_,2013-10-02 15:26:36,0,0,False
@CatherineKilday lol then why'd you get a 3 subject one???,xanax_princess_,2013-10-02 14:12:26,0,0,False
@CatherineKilday that's why you get a separate notebook for each class!!!!,xanax_princess_,2013-10-02 13:47:17,0,0,False
@DRINKINGMILES remember when you were homecoming king???,xanax_princess_,2013-09-30 16:51:05,2,0,False
S/O to the 9 little kids and their teacher on Hethwood A,xanax_princess_,2013-09-27 18:30:06,0,0,False
"I had to reset my phone and it deleted all my music, but I think I've got a pretty good collection going http://t.co/HX3RSaMIkt",xanax_princess_,2013-09-26 03:08:46,2,0,False
@ChappytheGoat &lt;3 &lt;3 &lt;3 i love you tim &lt;3 &lt;3 &lt;3,xanax_princess_,2013-09-24 16:56:17,0,0,False
people who wear hats at the gym need to stop existing,xanax_princess_,2013-09-24 16:41:19,2,0,False
RT @timpc9213: YEAAAAAHHHHHHHH,xanax_princess_,2013-09-22 03:04:13,0,1,True
@Maxuhthousand hahahahaha that's so great!,xanax_princess_,2013-09-20 17:06:01,1,0,False
@mandypaaandy how's your advanced calculus class going this semester?????,xanax_princess_,2013-09-20 03:20:33,0,0,False
"@mandypaaandy you're right, you just factor out ((1+sqrt(5))/2)^k-1 from each term, idk how i didn't see that!!!",xanax_princess_,2013-09-20 02:57:13,0,0,False
@mandypaaandy &gt;:(,xanax_princess_,2013-09-20 02:46:10,0,0,False
@CatherineKilday @AristocratAlex hahahaha that would've been so great!!!,xanax_princess_,2013-09-19 20:00:38,0,0,False
@DRINKINGMILES What was he trying to do? Trendlines? Riemann sums? Data analysis? Macros?,xanax_princess_,2013-09-19 05:16:09,2,0,False
@mattjenningsdoe http://t.co/Pk1UwyfOB5,xanax_princess_,2013-09-16 21:30:54,2,0,False
S/O to the bro rollerblading to class #swag #thatmustbeveryinconvenientwhenyougetinsidethebuilding,xanax_princess_,2013-09-12 19:21:17,2,0,False
you know your classes suck when your notes are the exact same thing as the wikipedia article :(,xanax_princess_,2013-09-11 01:13:51,1,0,False
@DRINKINGMILES that's a beautiful picture of you. is that the hipster haircut you were planning on getting in the summer???,xanax_princess_,2013-09-10 21:38:56,1,0,False
mathematical induction sucks!!!,xanax_princess_,2013-09-09 01:46:07,1,0,False
@cd3lisi @Nutwell_ you guys suck at fantasy football!,xanax_princess_,2013-09-09 01:35:48,0,0,False
@Nutwell_ obviously you didn't use a variance minimizing algorithm to predict your player's fantasy points this week!!!!,xanax_princess_,2013-09-09 01:35:26,2,0,False
i have a friend named jefferson davis,xanax_princess_,2013-09-07 02:19:43,3,0,False
@Nutwell_ you just twist it off!!!! are you still going to jmu?,xanax_princess_,2013-09-06 23:56:48,0,0,False
"#LT nevermind, it came at 3:36 and was completely full for everyone who was worried about it!!! (luckily the 3:35 came right after it)",xanax_princess_,2013-09-05 19:40:57,0,0,False
what happened to the 3:25 hethwood a bus??? did it fall off the face of the earth??,xanax_princess_,2013-09-05 19:36:55,0,0,False
@graybird13 I knew that would be your answer!,xanax_princess_,2013-09-05 19:35:59,0,0,False
@graybird13 hmm... I guess the most profitable in the long run!,xanax_princess_,2013-09-05 16:15:43,0,0,False
@CatherineKilday hahaha your logic is flawless!!!,xanax_princess_,2013-09-05 16:15:17,0,0,False
"what's better, the money market, capital market, or futures market? #asktwitter",xanax_princess_,2013-09-05 03:39:53,0,0,False
of course the one day i get up early to go to the foxridge gym it's closed!!! #laborday,xanax_princess_,2013-09-02 12:24:48,0,0,False
#DontGetBeatTooBadlyByBama,xanax_princess_,2013-08-31 21:37:30,2,3,False
real hokie parents bring their kids to the liquor store on game day,xanax_princess_,2013-08-31 15:59:30,2,0,False
"#lt or it may have been a member of his crew, the dreads were covering his face",xanax_princess_,2013-08-28 17:16:45,0,0,False
just saw chief keef walking to class,xanax_princess_,2013-08-28 17:15:40,3,0,False
@Nutwell_ @RGIII ill sell him to you for $1000,xanax_princess_,2013-08-28 00:52:55,0,0,False
@graybird13 hahaha that's awesome!! did he show up in a delorean wearing clothes from the 80s?,xanax_princess_,2013-08-26 18:37:44,0,0,False
@david_hurwitt I think you're wearing them wrong,xanax_princess_,2013-08-26 18:35:09,1,0,False
im gonna use the elliptical since it's my day off from running #CatherineLogic,xanax_princess_,2013-08-25 20:31:11,0,0,False
"@GraysonG13 hahaha I can't wait!!! We better not, that would suck!",xanax_princess_,2013-08-23 23:41:56,0,0,False
@GraysonG13 you won't! Let's do it hahaha,xanax_princess_,2013-08-23 23:38:37,0,0,False
@GraysonG13 hell yeah let's turn up like fools!!!,xanax_princess_,2013-08-23 23:38:19,0,0,False
#campuscookies @Mattjenningsdoe http://t.co/VFXvvC29PW,xanax_princess_,2013-08-23 23:38:00,0,0,False
where we're going we don't need roads!!! @Mattjenningsdoe http://t.co/Tq0hRCdnUw,xanax_princess_,2013-08-23 22:21:04,0,0,False
@AristocratAlex thanks man! drink some Bombay with me tomorrow!,xanax_princess_,2013-08-23 22:10:36,1,0,False
"@cd3lisi thanks dude, i love you!! I'm sure they're all be a blur lol I can't wait to see you for thanksgiving!",xanax_princess_,2013-08-23 22:10:00,1,0,False
@CaitlinLumpkin thank you!! are you coming to tech tomorrow night???,xanax_princess_,2013-08-23 22:09:29,0,0,False
omg #fedora #ponytail #cougarwives #iluvcougarz,xanax_princess_,2013-08-22 01:33:17,2,0,False
my mom just got a second cat. does this officially make her a crazy cat lady??,xanax_princess_,2013-08-14 20:27:48,1,0,False
"@PacSwim4 in the words of @therealjuicyj: ""you know it!!!""",xanax_princess_,2013-08-14 00:15:09,0,0,False
@mandypaaandy 711 sells delicious ones!!!,xanax_princess_,2013-08-13 11:57:00,0,0,False
only 52 more hours of lifeguarding until im back at school #thankyoubasedgod,xanax_princess_,2013-08-12 20:04:00,1,0,False
@CatherineKilday and it only took 6 hours!!!!! #twohourtrafficjamsarethebest,xanax_princess_,2013-08-12 11:34:45,0,0,False
@PacSwim4 i miss you dude!!,xanax_princess_,2013-08-11 09:00:32,0,0,False
@Mattjenningsdoe #sexy,xanax_princess_,2013-08-11 02:14:55,0,0,False
"saw a dude wearing overalls, a farm hat and crocs #welcometogeorgia",xanax_princess_,2013-08-09 20:27:58,2,0,False
@mandypaaandy hahaha i noticed that!!,xanax_princess_,2013-08-09 13:53:42,0,0,False
@mandypaaandy ahhhhh!!!! i hope it's not me!!!,xanax_princess_,2013-08-07 14:53:34,0,0,False
saved my first life at work today (he was stuck in a skimmer) http://t.co/M81WITmOsq,xanax_princess_,2013-08-07 13:24:25,0,0,False
@mandypaaandy I HATE YOU!!!!,xanax_princess_,2013-08-04 20:30:16,0,0,False
@mandypaaandy I MEANT PENNSYLVANIA!!!,xanax_princess_,2013-08-04 20:28:17,0,0,False
http://t.co/P0Mr3E3GNV,xanax_princess_,2013-08-04 03:23:11,1,0,False
@illhavethesalad at the pool at potomac green. it's a 55 and over community in ashburn lol,xanax_princess_,2013-08-01 16:18:09,0,0,False
SOS my phone's at 41% and i still have 8 hours of work left. send help or an iphone charger or food,xanax_princess_,2013-08-01 15:58:22,0,1,False
"""gold all over my chain"" - amanda",xanax_princess_,2013-08-01 00:58:29,1,0,False
V-J Day,xanax_princess_,2013-07-25 01:27:50,0,0,False
@mandypaaandy me too!!!,xanax_princess_,2013-07-24 03:45:50,0,0,False
amanda and her only friend http://t.co/HWw52V6x1J,xanax_princess_,2013-07-20 16:49:52,3,0,False
me and my girlfriend http://t.co/dKfUdBdmHa,xanax_princess_,2013-07-18 02:00:37,1,0,False
